joannezhao, 40054, Wed May 28 20:48:43 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 5

Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 4] Turn 136: (1, 2) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 133: (0, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 137: (1, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 138: (2, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 141: (2, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 139: (1, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 142: (1, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 140: (2, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 5] Turn 143: (1, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 144: (2, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 145: (1, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 146: (2, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 147: (2, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 148: (1, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 149: (1, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 150: (2, 0) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 152: (2, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 154: (1, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 153: (2, 0) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 151: (1, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 155: (1, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 156: (2, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 157: (1, 0) AM_AVATAR_MOVE Direction: EAST
Maze solved in 158 turns
Hash: 75297634l
