joannezhao, 46208, Wed May 28 20:56:32 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 2] Turn 102: (0, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 103: (1, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 104: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 105: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 106: (0, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 107: (1, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 108: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 109: (18, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 110: (0, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 111: (1, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 112: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 113: (18, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 114: (0, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 115: (0, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 116: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 117: (18, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 118: (0, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 119: (0, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 120: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (19, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 122: (0, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 123: (0, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 124: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 125: (19, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 126: (0, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 127: (0, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 128: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 129: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 130: (0, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 131: (0, 11) AM_AVATAR_MOVE Direction: WEST
