joannezhao, 33298, Wed May 28 20:53:37 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 3


Sent AM_AVATAR_READY signal with AvatarID: 4

Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 7Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 8] Turn 108: (7, 9) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 6] Turn 106: (11, 11) AM_AVATAR_MOVE Direction: WEST[Avatar 7] Turn 107: (8, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 109: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 110: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 111: (11, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 112: (17, 17) AM_AVATAR_MOVE Direction: EAST

[Avatar 4] Turn 114: (10, 11) AM_AVATAR_MOVE Direction: WEST

[Avatar 3] Turn 113: (15, 10) AM_AVATAR_MOVE Direction: EAST[Avatar 6] Turn 116: (10, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 118: (7, 9) AM_AVATAR_MOVE Direction: EAST[Avatar 5] Turn 115: (2, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 117: (8, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 119: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 120: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (10, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 122: (17, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 123: (16, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 124: (10, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 125: (2, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 126: (10, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 127: (8, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 128: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 129: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 130: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 131: (10, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 132: (16, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 133: (16, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 134: (10, 10) AM_AVATAR_MOVE Direction: WEST

[Avatar 5] Turn 135: (3, 16) AM_AVATAR_MOVE Direction: NORTH[Avatar 6] Turn 136: (10, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 137: (8, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 138: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 139: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 140: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 141: (10, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 142: (16, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 143: (16, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 144: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 145: (3, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 146: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 147: (8, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 148: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 149: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 150: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 152: (16, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 153: (16, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 157: (8, 13) AM_AVATAR_MOVE Direction: SOUTH


[Avatar 6] Turn 156: (10, 9) AM_AVATAR_MOVE Direction: WEST[Avatar 4] Turn 154: (10, 9) AM_AVATAR_MOVE Direction: WEST[Avatar 5] Turn 155: (3, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 158: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 159: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 160: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (10, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 162: (16, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 163: (16, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 164: (9, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 165: (3, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 166: (9, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 167: (8, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 168: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 169: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 170: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 171: (9, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 172: (16, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 173: (17, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 174: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 175: (3, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 176: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 177: (8, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 178: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 179: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 180: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (9, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 182: (16, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 183: (17, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 184: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 185: (3, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 186: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 187: (8, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 188: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 189: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 190: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 191: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 192: (17, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 193: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 194: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 195: (3, 15) AM_AVATAR_MOVE Direction: EAST

[Avatar 8] Turn 198: (8, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 6] Turn 196: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 197: (9, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 9] Turn 199: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 200: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 202: (18, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 203: (18, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 204: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 205: (3, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 206: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 207: (9, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 208: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 209: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 210: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 212: (18, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 213: (18, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 214: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 215: (3, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 216: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 217: (9, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 218: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 219: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 220: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 222: (19, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 223: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 224: (9, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 225: (3, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 226: (9, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 227: (9, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 228: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 229: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 230: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 231: (9, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 232: (19, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 233: (18, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 234: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 235: (4, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 236: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 237: (9, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 238: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 239: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 240: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 242: (19, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 243: (18, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 244: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 245: (4, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 246: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 247: (9, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 248: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 249: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 250: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 251: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 252: (19, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 253: (18, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 254: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 255: (4, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 256: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 257: (9, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 258: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 259: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 260: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 262: (19, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 263: (18, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 264: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 265: (4, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 266: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 267: (9, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 268: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 269: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 270: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 272: (19, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 273: (19, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 274: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 275: (3, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 276: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 278: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 7] Turn 277: (9, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 279: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 280: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 282: (19, 15) AM_AVATAR_MOVE Direction: WEST

[Avatar 5] Turn 285: (3, 16) AM_AVATAR_MOVE Direction: WEST[Avatar 3] Turn 283: (19, 13) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 6] Turn 286: (11, 7) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 7] Turn 287: (9, 17) AM_AVATAR_MOVE Direction: WEST[Avatar 8] Turn 288: (8, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 4] Turn 284: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 289: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 290: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 291: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 292: (19, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 293: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 294: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 295: (2, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 296: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 297: (8, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 298: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 299: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 300: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 302: (19, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 303: (19, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 304: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 305: (2, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 306: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 307: (8, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 308: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 309: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 310: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 311: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 312: (19, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 313: (19, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 314: (11, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 317: (7, 17) AM_AVATAR_MOVE Direction: NORTH

