joannezhao, 43798, Wed May 28 20:51:58 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 5Sent AM_AVATAR_READY signal with AvatarID: 3

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 5] Turn 166: (4, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 167: (9, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 168: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 169: (9, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 170: (19, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 171: (18, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 172: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 173: (4, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 174: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 175: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 176: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 177: (19, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 178: (18, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 179: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 180: (4, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 181: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 182: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 183: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 184: (19, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 185: (18, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 186: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 187: (4, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 188: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 189: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 190: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 191: (19, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 192: (19, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 193: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 194: (3, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 195: (10, 6) AM_AVATAR_MOVE Direction: EAST
