joannezhao, 48942, Wed May 28 20:50:57 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 4

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 2] Turn 272: (19, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 273: (17, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 274: (13, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 275: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 276: (13, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 277: (19, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 278: (16, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 279: (13, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 280: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (13, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 282: (18, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 283: (16, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 284: (13, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 285: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 286: (13, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 287: (17, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 288: (16, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 289: (13, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 290: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 292: (17, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 291: (13, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 293: (16, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 294: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 295: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 296: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 297: (17, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 298: (16, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 299: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 300: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 302: (16, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 303: (15, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 304: (11, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 305: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 306: (11, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 307: (16, 6) AM_AVATAR_MOVE Direction: SOUTH
