joannezhao, 48251, Wed May 28 20:49:57 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0

Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 138: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 139: (12, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 140: (14, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 141: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 142: (12, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 143: (14, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 144: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 145: (12, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 146: (15, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 147: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 148: (13, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 149: (15, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 150: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (13, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 152: (15, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 153: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 154: (13, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 155: (15, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 156: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 157: (12, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 158: (16, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 159: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 160: (12, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 161: (16, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 162: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 163: (12, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 164: (17, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 165: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 166: (13, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 167: (17, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 168: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 169: (13, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 170: (17, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 171: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 172: (13, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 173: (18, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 174: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 175: (13, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 176: (18, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 177: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 178: (13, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 179: (18, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 180: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 182: (19, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 183: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 184: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 185: (19, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 186: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 187: (11, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 188: (19, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 189: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 190: (11, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 191: (18, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 192: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 193: (11, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 194: (17, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 195: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 196: (10, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 197: (17, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 198: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 199: (10, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 200: (17, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 201: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 202: (9, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 203: (16, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 204: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 205: (9, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 206: (16, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 207: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 208: (9, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 209: (16, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 210: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (10, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 212: (15, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 213: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 214: (10, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 215: (15, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 216: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 217: (9, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 218: (15, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 219: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 220: (9, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 221: (15, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 222: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 223: (9, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 224: (15, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 225: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 226: (9, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 227: (15, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 228: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 229: (9, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 230: (15, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 231: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 232: (9, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 233: (14, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 234: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 235: (10, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 236: (14, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 237: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 238: (10, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 239: (14, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 240: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (10, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 242: (14, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 243: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 244: (10, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 245: (14, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 246: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 247: (11, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 248: (14, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 249: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 250: (11, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 251: (13, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 252: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 253: (11, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 254: (12, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 255: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 256: (11, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 257: (12, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 258: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 259: (11, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 260: (13, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 261: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 262: (11, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 263: (13, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 264: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 265: (11, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 266: (12, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 267: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 268: (12, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 269: (12, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 270: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (12, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 272: (11, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 273: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 274: (13, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 275: (10, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 276: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 277: (13, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 278: (10, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 279: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 280: (14, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 281: (10, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 282: (8, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 283: (14, 11) AM_AVATAR_MOVE Direction: SOUTH
