joannezhao, 36828, Wed May 28 06:09:26 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0


Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5
[Avatar 3] Turn 93: (29, 6) AM_AVATAR_MOVE Direction: EAST

[Avatar 2] Turn 92: (30, 11) AM_AVATAR_MOVE Direction: NORTH[Avatar 5] Turn 95: (23, 24) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 91: (38, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 96: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 97: (38, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 98: (30, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 99: (30, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 100: (14, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 101: (23, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 102: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 103: (38, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 104: (30, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 105: (30, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 106: (14, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 107: (23, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 108: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 110: (30, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 111: (30, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 109: (39, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 112: (14, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 113: (23, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 114: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 115: (39, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 116: (29, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 117: (30, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 118: (14, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 119: (22, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 120: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (39, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 122: (29, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 123: (30, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 124: (13, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 125: (22, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 126: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 127: (39, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 128: (29, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 129: (30, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 130: (13, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 131: (22, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 132: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 133: (39, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 134: (29, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 135: (31, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 136: (13, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 137: (22, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 138: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 139: (38, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 140: (30, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 141: (31, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 142: (14, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 143: (22, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 144: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 145: (37, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 146: (30, 6) AM_AVATAR_MOVE Direction: NORTH
