joannezhao, 52931, Wed May 28 06:38:59 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 7

Sent AM_AVATAR_READY signal with AvatarID: 8Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6

Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 5] Turn 122: (17, 17) AM_AVATAR_MOVE Direction: NORTH[Avatar 6] Turn 123: (17, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 125: (24, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 126: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 127: (26, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 128: (0, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 129: (23, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 130: (29, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 131: (17, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 132: (17, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 133: (25, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 134: (24, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 135: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 136: (26, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 137: (0, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 138: (23, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 139: (29, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 140: (16, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 141: (17, 4) AM_AVATAR_MOVE Direction: EAST
