joannezhao, 46132, Wed May 28 06:00:38 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 3Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 200: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (18, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 202: (33, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 203: (10, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 204: (23, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 205: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 206: (18, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 207: (33, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 208: (11, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 209: (23, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 210: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (18, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 212: (32, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 213: (11, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 214: (23, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 215: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 216: (17, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 217: (32, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 218: (11, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 219: (23, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 220: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (17, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 222: (33, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 223: (11, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 224: (23, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 225: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 226: (16, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 227: (32, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 228: (10, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 229: (23, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 230: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 231: (16, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 232: (32, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 233: (10, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 234: (24, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 235: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 236: (15, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 237: (32, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 238: (10, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 239: (24, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 240: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (15, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 242: (32, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 243: (11, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 244: (24, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 245: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 246: (16, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 247: (31, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 248: (11, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 249: (24, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 250: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 251: (16, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 252: (30, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 253: (12, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 254: (24, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 255: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 256: (17, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 257: (30, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 258: (12, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 259: (24, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 260: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (17, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 262: (30, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 263: (13, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 264: (25, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 265: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 266: (16, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 267: (30, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 268: (13, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 269: (25, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 270: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (16, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 272: (31, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 273: (14, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 274: (25, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 275: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 276: (16, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 277: (31, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 278: (14, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 279: (25, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 280: (29, 5) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (17, 24) AM_AVATAR_MOVE Direction: NORTH
