joannezhao, 46516, Wed May 28 05:08:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 7
Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 7] Turn 87: (24, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 88: (30, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 89: (27, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 90: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 91: (3, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 92: (11, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 93: (14, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 94: (2, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 95: (11, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 96: (26, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 97: (23, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 98: (30, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 99: (26, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 100: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 101: (3, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 102: (11, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 103: (14, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 104: (2, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 105: (11, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 106: (26, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 107: (23, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 108: (29, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 109: (26, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 110: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 111: (3, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 112: (10, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 113: (14, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 114: (1, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 115: (10, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 116: (26, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 117: (23, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 118: (28, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 119: (26, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 120: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (3, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 122: (10, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 123: (15, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 124: (1, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 125: (10, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 126: (26, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 127: (23, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 128: (27, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 129: (26, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 130: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 131: (2, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 132: (10, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 133: (15, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 134: (0, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 135: (9, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 136: (26, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 137: (22, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 138: (26, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 139: (25, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 140: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 141: (2, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 142: (10, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 143: (16, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 144: (0, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 145: (9, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 146: (27, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 147: (22, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 148: (26, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 9] Turn 149: (24, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 150: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (1, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 152: (11, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 153: (16, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 154: (0, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 155: (9, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 156: (28, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 157: (21, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 158: (27, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 9] Turn 159: (24, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 160: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (1, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 162: (11, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 163: (16, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 164: (0, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 165: (9, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 166: (28, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 167: (21, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 168: (28, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 169: (24, 18) AM_AVATAR_MOVE Direction: SOUTH
