joannezhao, 58380, Wed May 28 04:20:28 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1

Sent AM_AVATAR_READY signal with AvatarID: 3Sent AM_AVATAR_READY signal with AvatarID: 4
[Avatar 1] Turn 141: (30, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 142: (26, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 143: (24, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 144: (27, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 145: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 146: (30, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 147: (26, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 148: (24, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 149: (28, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 150: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (29, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 152: (27, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 153: (24, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 154: (29, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 155: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 156: (29, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 157: (27, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 158: (23, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 159: (29, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 160: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 161: (29, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 162: (28, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 163: (23, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 164: (29, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 165: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 166: (29, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 168: (22, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 167: (28, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 169: (29, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 170: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 171: (29, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 172: (28, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 173: (22, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 174: (29, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 175: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 176: (30, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 177: (28, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 178: (22, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 179: (30, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 180: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (30, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 182: (27, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 183: (22, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 184: (30, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 185: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 186: (31, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 187: (27, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 188: (21, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 189: (30, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 190: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 191: (31, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 192: (27, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 193: (21, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 194: (31, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 195: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 196: (30, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 197: (26, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 198: (21, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 199: (31, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 200: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 201: (30, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 202: (26, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 203: (20, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 204: (30, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 205: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 206: (30, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 207: (26, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 208: (20, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 209: (29, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 210: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (31, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 212: (25, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 213: (20, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 214: (29, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 215: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 216: (31, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 217: (25, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 218: (21, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 219: (29, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 220: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 221: (31, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 222: (25, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 223: (22, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 224: (29, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 225: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 226: (31, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 227: (24, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 228: (23, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 229: (30, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 230: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 231: (32, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 232: (23, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 233: (24, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 234: (30, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 235: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 236: (32, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 237: (22, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 238: (25, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 239: (31, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 240: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (32, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 242: (22, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 243: (25, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 244: (31, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 245: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 246: (32, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 247: (22, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 248: (25, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 249: (30, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 250: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 251: (33, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 252: (22, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 253: (25, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 254: (30, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 255: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 256: (33, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 257: (21, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 258: (25, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 259: (30, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 260: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (33, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 262: (21, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 263: (24, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 264: (30, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 265: (19, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 266: (34, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 267: (20, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 268: (24, 3) AM_AVATAR_MOVE Direction: WEST
