joannezhao, 54611, Wed May 28 03:51:50 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 6


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 7
Sent AM_AVATAR_READY signal with AvatarID: 8Sent AM_AVATAR_READY signal with AvatarID: 9Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 9] Turn 259: (16, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 260: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (17, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 262: (10, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 263: (10, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 264: (27, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 265: (7, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 266: (5, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 267: (23, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 268: (12, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 269: (16, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 270: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 272: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 273: (10, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 275: (8, 15) AM_AVATAR_MOVE Direction: NORTH

[Avatar 6] Turn 276: (5, 4) AM_AVATAR_MOVE Direction: SOUTH[Avatar 7] Turn 277: (22, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 278: (12, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 274: (27, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 279: (17, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 280: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (18, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 282: (11, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 283: (10, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 284: (27, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 285: (8, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 286: (5, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 287: (22, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 8] Turn 288: (13, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 289: (17, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 290: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 291: (18, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 292: (12, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 293: (9, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 294: (27, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 295: (8, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 296: (6, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 297: (22, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 298: (13, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 299: (17, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 300: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 301: (19, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 302: (12, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 303: (9, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 304: (28, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 305: (8, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 306: (6, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 307: (21, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 308: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 309: (17, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 310: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 311: (19, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 312: (13, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 313: (9, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 314: (28, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 315: (8, 12) AM_AVATAR_MOVE Direction: EAST
