joannezhao, 33503, Wed May 28 03:36:03 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 2
[Avatar 3] Turn 111: (12, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 112: (26, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 113: (6, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 114: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 115: (18, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 116: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 117: (11, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 118: (26, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 119: (7, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 120: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 121: (17, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 122: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 123: (11, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 124: (26, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 125: (7, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 126: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 127: (17, 9) AM_AVATAR_MOVE Direction: WEST

[Avatar 3] Turn 129: (11, 25) AM_AVATAR_MOVE Direction: SOUTH[Avatar 2] Turn 128: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 130: (26, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 131: (7, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 132: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 133: (17, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 134: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 135: (11, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 136: (26, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 137: (7, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 138: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 139: (17, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 140: (10, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 141: (11, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 142: (26, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 143: (7, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 144: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 145: (17, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 146: (10, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 147: (10, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 148: (26, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 149: (7, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 150: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 151: (17, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 152: (10, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 153: (10, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 154: (27, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 155: (7, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 156: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 157: (17, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 158: (10, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 159: (10, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 160: (27, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 161: (7, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 162: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 163: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 164: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 165: (10, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 166: (27, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 167: (8, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 168: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 169: (18, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 170: (11, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 171: (10, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 172: (27, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 173: (8, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 174: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 175: (18, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 176: (12, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 177: (9, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 178: (27, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 179: (8, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 180: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 181: (19, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 182: (12, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 183: (9, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 184: (28, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 185: (8, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 186: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 187: (19, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 188: (13, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 189: (9, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 190: (28, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 191: (8, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 192: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 193: (20, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 194: (13, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 195: (9, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 196: (27, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 197: (8, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 198: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 199: (20, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 200: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 201: (9, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 202: (27, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 203: (8, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 204: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 205: (19, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 206: (13, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 207: (8, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 208: (27, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 5] Turn 209: (8, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 210: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (19, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 212: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 213: (8, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 214: (27, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 215: (8, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 216: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 217: (19, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 218: (12, 6) AM_AVATAR_MOVE Direction: NORTH
